Timpstemp, Error_count, x, y, z, temperature, range_rad_s, scaling, x_raw, y_raw, z_raw, temperature_raw, 
2142115758,0,-0.03196289390325546,0.03518658131361008,0.1983015388250351,8.551246643066406,34.906585693359375,0.0010642195120453835,-244,-122,185,-9548, 
2142215753,0,0.06593386083841324,0.035795923322439194,0.1964455246925354,8.55955696105957,34.906585693359375,0.0010642195120453835,-129,88,172,-9545, 
2142315755,0,-0.05959077179431915,0.019544018432497978,0.22126683592796326,8.576177597045898,34.906585693359375,0.0010642195120453835,249,169,115,-9539, 
2142415753,0,-0.015797732397913933,0.028811726719141006,0.20208069682121277,8.554018020629883,34.906585693359375,0.0010642195120453835,106,-92,236,-9547, 
2142515753,0,0.08221973478794098,-0.06969188898801804,0.19281317293643951,8.56509780883789,34.906585693359375,0.0010642195120453835,193,-140,205,-9543, 
2142615768,0,-0.09609011560678482,-0.0711052417755127,0.1330028772354126,8.584487915039062,34.906585693359375,0.0010642195120453835,-223,-244,198,-9536, 
2142716755,0,0.048549436032772064,-0.018475815653800964,0.15380334854125977,8.60110855102539,34.906585693359375,0.0010642195120453835,97,197,120,-9530, 
2142816753,0,-0.15249378979206085,0.13967427611351013,0.14744023978710175,8.587259292602539,34.906585693359375,0.0010642195120453835,-151,401,98,-9535, 
2142915753,0,-0.170382559299469,-0.08493433892726898,0.17121149599552155,8.587259292602539,34.906585693359375,0.0010642195120453835,-234,122,148,-9535, 
2143015755,0,0.08948347717523575,0.02041557990014553,0.19198967516422272,8.578948974609375,34.906585693359375,0.0010642195120453835,-32,209,163,-9538, 
2143115753,0,-0.015023721382021904,-0.09058143198490143,0.20693080127239227,8.59556770324707,34.906585693359375,0.0010642195120453835,-136,107,201,-9532, 
2143215753,0,-0.015675626695156097,-0.07252334803342819,0.21469014883041382,8.592798233032227,34.906585693359375,0.0010642195120453835,-124,-11,183,-9533, 
2143315753,0,0.03004995360970497,-0.044784218072891235,0.20286300778388977,8.578948974609375,34.906585693359375,0.0010642195120453835,-54,87,177,-9538, 
2143415754,0,-0.014454525895416737,-0.010501493699848652,0.19405901432037354,8.598339080810547,34.906585693359375,0.0010642195120453835,-44,-56,174,-9531, 
2143515753,0,-0.0305081307888031,0.051188841462135315,0.2059692144393921,8.603878021240234,34.906585693359375,0.0010642195120453835,68,72,174,-9529, 
2143615753,0,-0.08899308741092682,-0.055845800787210464,0.22812020778656006,8.626039505004883,34.906585693359375,0.0010642195120453835,299,91,148,-9521, 
2143715753,0,-0.004781942814588547,0.030598109588027,0.18872416019439697,8.626039505004883,34.906585693359375,0.0010642195120453835,263,-33,167,-9521, 
2143815753,0,-0.06068120896816254,-0.0796758383512497,0.1128990426659584,8.609418869018555,34.906585693359375,0.0010642195120453835,80,-2,49,-9527, 
2143915757,0,0.02840113639831543,-0.05547473207116127,0.049924302846193314,8.623270034790039,34.906585693359375,0.0010642195120453835,-32,85,5,-9522, 
2144015754,0,-0.014523850753903389,-0.1546972692012787,-0.002610486699268222,8.634349822998047,34.906585693359375,0.0010642195120453835,-231,-25,-13,-9518, 
2144116753,0,-0.04713185131549835,0.18231317400932312,-0.029148027300834656,8.642660140991211,34.906585693359375,0.0010642195120453835,-189,158,-27,-9515, 
2144216756,0,-0.10081461071968079,-0.039920322597026825,-0.04374362528324127,8.626039505004883,34.906585693359375,0.0010642195120453835,-11,-7,-9,-9521, 
2144315753,0,0.04212827980518341,-0.09760205447673798,0.0026776338927447796,8.623270034790039,34.906585693359375,0.0010642195120453835,-97,-61,5,-9522, 
2144416753,0,0.05073988810181618,-0.00204915227368474,0.044563159346580505,8.645429611206055,34.906585693359375,0.0010642195120453835,-101,18,43,-9514, 
2144515753,0,-0.011210745200514793,-0.14830565452575684,0.07678180187940598,8.645429611206055,34.906585693359375,0.0010642195120453835,40,-46,-14,-9514, 
2144615754,0,0.00027314748149365187,0.012402375228703022,0.0753699392080307,8.662050247192383,34.906585693359375,0.0010642195120453835,86,251,-7,-9508, 
2144716753,0,-0.03735170513391495,-0.011133745312690735,0.08348071575164795,8.650970458984375,34.906585693359375,0.0010642195120453835,74,87,-1,-9512, 
2144816756,0,0.013370835222303867,0.08806619048118591,0.04672082141041756,8.66482162475586,34.906585693359375,0.0010642195120453835,315,297,-67,-9507, 
2144916753,0,-0.07652885466814041,-0.08604460209608078,0.03567856550216675,8.681440353393555,34.906585693359375,0.0010642195120453835,76,34,-19,-9501, 
2145016753,0,-0.007515531964600086,-0.02348003163933754,0.0065719690173864365,8.675901412963867,34.906585693359375,0.0010642195120453835,81,38,24,-9503, 
2145116753,0,0.05484301969408989,-0.11594228446483612,-0.027173254638910294,8.667591094970703,34.906585693359375,0.0010642195120453835,97,-245,28,-9506, 
2145216754,0,-0.025812286883592606,0.02115841954946518,0.0018023049924522638,8.689750671386719,34.906585693359375,0.0010642195120453835,117,115,-15,-9498, 
2145316753,0,0.003032601671293378,0.04830183833837509,0.023196551948785782,8.670360565185547,34.906585693359375,0.0010642195120453835,-22,245,-9,-9505, 
2145416753,0,0.003983740694820881,-0.04564420133829117,0.05543280392885208,8.692522048950195,34.906585693359375,0.0010642195120453835,-92,-31,51,-9497, 
2145516753,0,-0.01263023167848587,-0.07132424414157867,0.06218777224421501,8.689750671386719,34.906585693359375,0.0010642195120453835,-66,40,0,-9498, 
2145616756,0,0.005998916923999786,-0.06932071596384048,0.08787054568529129,8.684211730957031,34.906585693359375,0.0010642195120453835,-10,78,24,-9500, 
2145716754,0,0.02684471569955349,0.0019379097502678633,0.086260125041008,8.728532791137695,34.906585693359375,0.0010642195120453835,187,97,-1,-9484, 
2145816753,0,-0.06071796268224716,-0.09547943621873856,0.04197040572762489,8.698060989379883,34.906585693359375,0.0010642195120453835,-80,104,24,-9495, 
2145916766,0,0.039750587195158005,0.09357180446386337,0.007943697273731232,8.720222473144531,34.906585693359375,0.0010642195120453835,73,49,30,-9487, 
2146016755,0,-0.05744493752717972,0.05901414528489113,0.0007417594315484166,8.70083236694336,34.906585693359375,0.0010642195120453835,-102,43,15,-9494, 
2146116753,0,0.05559030920267105,-0.022215159609913826,0.015438605099916458,8.695291519165039,34.906585693359375,0.0010642195120453835,49,49,6,-9496, 
2146216753,0,-0.04112944379448891,0.0272926427423954,0.019504696130752563,8.70083236694336,34.906585693359375,0.0010642195120453835,-35,76,-27,-9494, 
2146316753,0,-0.015728503465652466,-0.11291098594665527,0.025116879492998123,8.728532791137695,34.906585693359375,0.0010642195120453835,-87,-199,31,-9484, 
2146416753,0,-0.07470221817493439,-0.08316820859909058,0.030806362628936768,8.720222473144531,34.906585693359375,0.0010642195120453835,-135,-203,19,-9487, 
2146516763,0,0.05917779356241226,-0.007878504693508148,0.012321703135967255,8.734073638916016,34.906585693359375,0.0010642195120453835,-18,76,30,-9482, 
2146616753,0,-0.12057758867740631,-0.029261207208037376,0.017103174701333046,8.739612579345703,34.906585693359375,0.0010642195120453835,-19,174,35,-9480, 
2146716753,0,-0.046680551022291183,-0.08805209398269653,0.0324854701757431,8.706371307373047,34.906585693359375,0.0010642195120453835,-37,-56,49,-9492, 
2146816753,0,0.07015440613031387,-0.007159883622080088,0.03130366653203964,8.717453002929688,34.906585693359375,0.0010642195120453835,67,-5,55,-9488, 
2146917753,0,-0.10725827515125275,-0.16700410842895508,0.016407597810029984,8.750692367553711,34.906585693359375,0.0010642195120453835,-257,-222,-17,-9476, 
2147017752,0,0.023336878046393394,-0.0570189543068409,0.020740551874041557,8.725763320922852,34.906585693359375,0.0010642195120453835,-90,-66,14,-9485, 
2147117753,0,-0.020694322884082794,0.012799248099327087,0.014444584958255291,8.734073638916016,34.906585693359375,0.0010642195120453835,25,-4,-22,-9482, 
2147217753,0,0.11748136579990387,0.07785321772098541,0.025639979168772697,8.753463745117188,34.906585693359375,0.0010642195120453835,-94,-46,16,-9475, 
2147317752,0,-0.10266353189945221,-0.0029142398852854967,0.0485294833779335,8.74238395690918,34.906585693359375,0.0010642195120453835,-143,-73,82,-9479, 
2147417754,0,0.011686500161886215,-0.06625475734472275,0.0750657171010971,8.747922897338867,34.906585693359375,0.0010642195120453835,80,-104,78,-9477, 
2147517757,0,-0.02520757168531418,-0.043347593396902084,0.08270704746246338,8.759002685546875,34.906585693359375,0.0010642195120453835,95,69,69,-9473, 
2147617752,0,0.045119501650333405,0.03404960781335831,0.08119958639144897,8.73684310913086,34.906585693359375,0.0010642195120453835,-157,134,84,-9481, 
2147717764,0,-0.033020976930856705,0.08760104328393936,0.06630083918571472,8.745153427124023,34.906585693359375,0.0010642195120453835,-142,275,69,-9478, 
2147817769,0,-0.1115216612815857,0.03378767892718315,0.09098857641220093,8.764543533325195,34.906585693359375,0.0010642195120453835,-51,49,67,-9471, 
2147917753,0,0.11388347297906876,-0.06336688995361328,0.07256180047988892,8.767313003540039,34.906585693359375,0.0010642195120453835,221,93,35,-9470, 
2148017753,0,-0.007855110801756382,-0.11606892943382263,0.05506918579339981,8.761774063110352,34.906585693359375,0.0010642195120453835,-100,5,53,-9472, 
2148117753,0,-0.017213409766554832,-0.053841639310121536,0.03998308628797531,8.775623321533203,34.906585693359375,0.0010642195120453835,-129,-49,41,-9467, 
2148217756,0,0.06312470138072968,-0.12742632627487183,0.03572523966431618,8.756233215332031,34.906585693359375,0.0010642195120453835,220,-25,-19,-9474, 
2148317753,0,-0.08104515075683594,0.09538089483976364,0.012230738066136837,8.77285385131836,34.906585693359375,0.0010642195120453835,61,194,-33,-9468, 
2148417753,0,0.07194918394088745,0.006520083639770746,0.011779638938605785,8.775623321533203,34.906585693359375,0.0010642195120453835,88,179,36,-9467, 
2148517754,0,-0.0966433584690094,0.06975214183330536,0.02304907515645027,8.792243957519531,34.906585693359375,0.0010642195120453835,-241,29,95,-9461, 
2148617755,0,0.04070884361863136,-0.09738315641880035,0.018680602312088013,8.770084381103516,34.906585693359375,0.0010642195120453835,-168,-195,66,-9469, 
2148718753,0,-0.03455038368701935,-0.04502240568399429,0.04360431060194969,8.786705017089844,34.906585693359375,0.0010642195120453835,247,-13,-12,-9463, 
2148817753,0,0.08051763474941254,-0.06505879759788513,0.03767630457878113,8.775623321533203,34.906585693359375,0.0010642195120453835,161,-56,57,-9467, 
2148918753,0,0.011402372270822525,0.017897209152579308,0.0073409657925367355,8.756233215332031,34.906585693359375,0.0010642195120453835,-220,33,29,-9474, 
2149018753,0,-0.10497800260782242,0.048134103417396545,0.023818109184503555,8.792243957519531,34.906585693359375,0.0010642195120453835,79,44,15,-9461, 
2149117752,0,-0.058194857090711594,-0.04081682488322258,0.03319965675473213,8.756233215332031,34.906585693359375,0.0010642195120453835,-9,-33,5,-9474, 
2149218754,0,0.0029543605633080006,-0.11562901735305786,0.026242917403578758,8.753463745117188,34.906585693359375,0.0010642195120453835,235,-107,-16,-9475, 
2149317768,0,0.04812603443861008,-0.13191598653793335,-0.004771030507981777,8.734073638916016,34.906585693359375,0.0010642195120453835,176,-130,-67,-9482, 
2149418753,0,0.0011234940029680729,-0.05636806786060333,-0.03184312954545021,8.728532791137695,34.906585693359375,0.0010642195120453835,204,-17,-3,-9484, 
2149518753,0,-0.05031286180019379,0.02480948716402054,-0.016673153266310692,8.731302261352539,34.906585693359375,0.0010642195120453835,-2,77,-37,-9483, 
2149618754,0,0.039934687316417694,-0.008041800931096077,-0.0012741205282509327,8.725763320922852,34.906585693359375,0.0010642195120453835,138,-38,-57,-9485, 
2149718753,0,-0.057116229087114334,0.11246427148580551,0.0034958631731569767,8.714681625366211,34.906585693359375,0.0010642195120453835,-88,119,31,-9489, 
2149818768,0,-0.07491913437843323,-0.08616967499256134,0.047960009425878525,8.714681625366211,34.906585693359375,0.0010642195120453835,-133,-146,98,-9489, 
2149918757,0,0.04957541450858116,-0.05533052608370781,0.05516355112195015,8.698060989379883,34.906585693359375,0.0010642195120453835,-188,-53,69,-9495, 
2150018764,0,0.0010485959937795997,0.009528798051178455,0.03621640428900719,8.722991943359375,34.906585693359375,0.0010642195120453835,1,-42,29,-9486, 
2150118760,0,0.04800285026431084,-0.027720145881175995,0.035616155713796616,8.717453002929688,34.906585693359375,0.0010642195120453835,43,-36,76,-9488, 
2150218774,0,-0.14155524969100952,0.14584875106811523,0.05601624399423599,8.722991943359375,34.906585693359375,0.0010642195120453835,-71,99,47,-9486, 
2150318774,0,-0.10302017629146576,-0.1791546791791916,0.07592077553272247,8.73684310913086,34.906585693359375,0.0010642195120453835,159,-84,32,-9481, 
2150418789,0,0.053395844995975494,-0.07249940186738968,0.06816384196281433,8.728532791137695,34.906585693359375,0.0010642195120453835,235,50,29,-9484, 
2150518783,0,-0.025989536195993423,-0.08631154894828796,0.059939004480838776,8.761774063110352,34.906585693359375,0.0010642195120453835,135,148,54,-9472, 
2150618799,0,-0.010616510175168514,-0.025748951360583305,0.053258370608091354,8.750692367553711,34.906585693359375,0.0010642195120453835,210,7,12,-9476, 
2150718795,0,0.008418872952461243,0.07044865936040878,0.0533854141831398,8.767313003540039,34.906585693359375,0.0010642195120453835,152,233,4,-9470, 
2150818806,0,0.051691800355911255,-0.01575351133942604,0.030611563473939896,8.77285385131836,34.906585693359375,0.0010642195120453835,152,-2,16,-9468, 
2150918753,0,-0.10332706570625305,0.03837540000677109,0.04315991699695587,8.756233215332031,34.906585693359375,0.0010642195120453835,63,224,49,-9474, 
2151018756,0,-0.03882572054862976,-0.06304474174976349,0.042349908500909805,8.750692367553711,34.906585693359375,0.0010642195120453835,135,14,43,-9476, 
2151118752,0,-0.03957798331975937,-0.06353957206010818,0.060043152421712875,8.73684310913086,34.906585693359375,0.0010642195120453835,-71,31,63,-9481, 
2151218752,0,-0.0009370831539854407,0.007302247919142246,0.007786632515490055,8.750692367553711,34.906585693359375,0.0010642195120453835,52,12,77,-9476, 
2151318756,0,0.04627533629536629,-0.0847632959485054,-7.129361620172858e-05,8.73684310913086,34.906585693359375,0.0010642195120453835,145,-73,-12,-9481, 
2151418753,0,-0.12953875958919525,-0.054105959832668304,-0.020051442086696625,8.74238395690918,34.906585693359375,0.0010642195120453835,82,-44,-64,-9479, 
2151518753,0,0.09504062682390213,-0.04844821244478226,-0.014122284948825836,8.747922897338867,34.906585693359375,0.0010642195120453835,377,-9,-57,-9477, 
2151618754,0,-0.10176365822553635,-0.08678624033927917,-0.01970219425857067,8.709142684936523,34.906585693359375,0.0010642195120453835,-211,-104,5,-9491, 
2151718762,0,0.10120267421007156,-0.0015955226263031363,-0.01757228560745716,8.717453002929688,34.906585693359375,0.0010642195120453835,-41,-2,29,-9488, 
2151819754,0,-0.056221455335617065,-0.014478080905973911,-0.03178289532661438,8.711912155151367,34.906585693359375,0.0010642195120453835,188,37,-46,-9490, 
2151918754,0,0.010088644921779633,0.05532103031873703,-0.036408886313438416,8.756233215332031,34.906585693359375,0.0010642195120453835,-45,-65,-7,-9474, 
2152019756,0,-0.013300315476953983,0.030183592811226845,-0.052613869309425354,8.711912155151367,34.906585693359375,0.0010642195120453835,-35,146,-70,-9490, 
2152118753,0,-0.11596707254648209,-0.025451432913541794,-0.04731474444270134,8.703601837158203,34.906585693359375,0.0010642195120453835,9,95,-84,-9493, 
2152219754,0,0.004031056072562933,-0.030037101358175278,-0.05477519333362579,8.747922897338867,34.906585693359375,0.0010642195120453835,116,-126,-55,-9477, 
2152319753,0,0.04174003005027771,-0.021008968353271484,-0.029586825519800186,8.74238395690918,34.906585693359375,0.0010642195120453835,-2,-154,-17,-9479, 
2152418756,0,-0.0996083915233612,-0.11886809766292572,-0.02580564096570015,8.731302261352539,34.906585693359375,0.0010642195120453835,70,18,-17,-9483, 
2152518753,0,0.019529353827238083,-0.003950297366827726,-0.03760162740945816,8.756233215332031,34.906585693359375,0.0010642195120453835,299,106,-31,-9474, 
2152618753,0,-0.10975559055805206,0.006881972309201956,-0.032318901270627975,8.750692367553711,34.906585693359375,0.0010642195120453835,24,90,-87,-9476, 
2152718754,0,0.029495012015104294,-0.02340191788971424,-0.014751572161912918,8.747922897338867,34.906585693359375,0.0010642195120453835,-340,-173,3,-9477, 
2152819754,0,0.017290053889155388,-0.08158965408802032,-0.018765060231089592,8.750692367553711,34.906585693359375,0.0010642195120453835,44,-233,-21,-9476, 
2152918756,0,0.010957752354443073,-0.025201987475156784,-0.007563391700387001,8.747922897338867,34.906585693359375,0.0010642195120453835,40,91,-24,-9477, 
2153018753,0,-0.05428994074463844,-0.037995025515556335,0.001871617161668837,8.761774063110352,34.906585693359375,0.0010642195120453835,-160,-249,14,-9472, 
2153119756,0,0.004631799180060625,0.07440457493066788,-0.0012823590077459812,8.77839469909668,34.906585693359375,0.0010642195120453835,139,338,27,-9466, 
2153218753,0,-0.10638043284416199,0.010954060591757298,0.029530752450227737,8.764543533325195,34.906585693359375,0.0010642195120453835,-322,-238,52,-9471, 
2153319753,0,-0.14788468182086945,-0.024179011583328247,0.04541720449924469,8.77285385131836,34.906585693359375,0.0010642195120453835,254,-189,52,-9468, 
2153419753,0,-0.015995366498827934,-0.16779378056526184,0.06530110538005829,8.759002685546875,34.906585693359375,0.0010642195120453835,-259,-18,38,-9473, 
2153519754,0,0.04291655123233795,-0.025354722514748573,0.09092313796281815,8.77839469909668,34.906585693359375,0.0010642195120453835,41,186,62,-9466, 
2153619755,0,0.05596793442964554,-0.08574255555868149,0.06386986374855042,8.764543533325195,34.906585693359375,0.0010642195120453835,66,-166,68,-9471, 
2153719755,0,-0.03955643251538277,0.049961719661951065,0.042181506752967834,8.761774063110352,34.906585693359375,0.0010642195120453835,-51,46,-26,-9472, 
2153819762,0,-0.17018774151802063,-0.07789028435945511,0.07797584682703018,8.761774063110352,34.906585693359375,0.0010642195120453835,-408,47,79,-9472, 
2153919753,0,0.11127029359340668,0.005005843937397003,0.07718674838542938,8.786705017089844,34.906585693359375,0.0010642195120453835,294,103,85,-9463, 
2154019755,0,-0.14245767891407013,-0.1552411913871765,0.07640284299850464,8.767313003540039,34.906585693359375,0.0010642195120453835,-183,216,57,-9470, 
2154119753,0,0.008223405107855797,0.0015728618018329144,0.07883410900831223,8.786705017089844,34.906585693359375,0.0010642195120453835,268,84,71,-9463, 
2154219753,0,-0.05093463137745857,-0.059207115322351456,0.04495367035269737,8.756233215332031,34.906585693359375,0.0010642195120453835,-134,143,94,-9474, 
2154319760,0,0.04380200430750847,0.0697486400604248,0.043361201882362366,8.73684310913086,34.906585693359375,0.0010642195120453835,-210,-126,74,-9481, 
2154419753,0,-0.05482921004295349,0.0750659853219986,0.05196315050125122,8.722991943359375,34.906585693359375,0.0010642195120453835,-18,-31,55,-9486, 
2154519753,0,-0.08691981434822083,-0.10652153193950653,0.05435021594166756,8.695291519165039,34.906585693359375,0.0010642195120453835,-117,184,54,-9496, 
2154619762,0,-0.020008930936455727,-0.0742567777633667,0.04833698645234108,8.706371307373047,34.906585693359375,0.0010642195120453835,12,-73,23,-9492, 
2154719773,0,0.08591136336326599,-0.06597287952899933,0.04515134170651436,8.711912155151367,34.906585693359375,0.0010642195120453835,-19,-75,70,-9490, 
2154819772,0,-0.06757955998182297,0.05812240019440651,0.06602872908115387,8.695291519165039,34.906585693359375,0.0010642195120453835,200,-16,43,-9496, 
2154919775,0,0.028210103511810303,-0.05176614224910736,0.0597168505191803,8.703601837158203,34.906585693359375,0.0010642195120453835,-154,-161,91,-9493, 
2155019790,0,-0.25429093837738037,0.05488451570272446,0.08692114055156708,8.698060989379883,34.906585693359375,0.0010642195120453835,-66,213,56,-9495, 
2155119804,0,0.1006140261888504,-0.16167792677879333,0.1100892722606659,8.686981201171875,34.906585693359375,0.0010642195120453835,-102,-214,135,-9499, 
2155219793,0,0.07148955762386322,-0.09357564151287079,0.09158657491207123,8.675901412963867,34.906585693359375,0.0010642195120453835,-157,-68,87,-9503, 
2155319753,0,0.01410367526113987,-0.011339924298226833,0.06695929169654846,8.714681625366211,34.906585693359375,0.0010642195120453835,187,127,52,-9489, 
2155419751,0,-0.10060156136751175,0.05859839916229248,0.06741588562726974,8.695291519165039,34.906585693359375,0.0010642195120453835,15,230,35,-9496, 
2155519764,0,0.020121095702052116,0.029563162475824356,0.05081343650817871,8.66482162475586,34.906585693359375,0.0010642195120453835,-227,-150,65,-9507, 
2155619761,0,0.047794997692108154,-0.027619890868663788,0.04592593014240265,8.686981201171875,34.906585693359375,0.0010642195120453835,83,-14,92,-9499, 
2155719753,0,-0.07810626178979874,0.016098827123641968,0.03263478726148605,8.675901412963867,34.906585693359375,0.0010642195120453835,31,99,9,-9503, 
2155819760,0,0.03377138078212738,-0.15611819922924042,0.04646322876214981,8.675901412963867,34.906585693359375,0.0010642195120453835,-17,-240,-35,-9503, 
2155919762,0,-0.015177912078797817,-0.00854388065636158,0.029311181977391243,8.678670883178711,34.906585693359375,0.0010642195120453835,56,219,46,-9502, 
2156019753,0,0.03179001808166504,0.034565359354019165,0.035090819001197815,8.675901412963867,34.906585693359375,0.0010642195120453835,-140,-220,103,-9503, 
2156120753,0,-0.18077200651168823,0.06756678223609924,0.05248153954744339,8.659280776977539,34.906585693359375,0.0010642195120453835,-340,-125,81,-9509, 
2156219761,0,-0.0058466228656470776,-0.12625259160995483,0.0659138485789299,8.70083236694336,34.906585693359375,0.0010642195120453835,194,18,28,-9494, 
2156319797,0,-0.09550150483846664,-0.11219979077577591,0.08329608291387558,8.686981201171875,34.906585693359375,0.0010642195120453835,-101,20,13,-9499, 
2156419769,0,0.04553639143705368,-0.0545014813542366,0.05523822456598282,8.675901412963867,34.906585693359375,0.0010642195120453835,343,-63,36,-9503, 
2156519752,0,0.019737835973501205,-0.10251450538635254,0.04155171290040016,8.698060989379883,34.906585693359375,0.0010642195120453835,127,11,18,-9495, 
2156619753,0,-0.09972196072340012,-0.04041537269949913,0.042398177087306976,8.656511306762695,34.906585693359375,0.0010642195120453835,41,-44,11,-9510, 
2156720766,0,0.22114957869052887,0.01247134804725647,0.006002690643072128,8.656511306762695,34.906585693359375,0.0010642195120453835,97,-4,48,-9510, 
2156819752,0,-0.10151287913322449,0.1668107658624649,0.011373010464012623,8.645429611206055,34.906585693359375,0.0010642195120453835,75,215,15,-9514, 
2156919753,0,-0.10873664915561676,-0.12336001545190811,0.037339046597480774,8.662050247192383,34.906585693359375,0.0010642195120453835,101,-156,31,-9508, 
2157020753,0,0.0852186530828476,-0.0628664642572403,0.05819515883922577,8.659280776977539,34.906585693359375,0.0010642195120453835,164,-73,23,-9509, 
2157119763,0,0.0022106117103248835,-0.057782046496868134,0.05784966051578522,8.63711929321289,34.906585693359375,0.0010642195120453835,-51,174,25,-9517, 
2157219756,0,-0.10419842600822449,0.09533198922872543,0.048879966139793396,8.617729187011719,34.906585693359375,0.0010642195120453835,2,107,84,-9524, 
2157319765,0,-0.03063017688691616,0.055545199662446976,0.0364520400762558,8.614959716796875,34.906585693359375,0.0010642195120453835,-183,-22,63,-9525, 
2157419753,0,0.016520366072654724,-0.07579456269741058,0.03636430203914642,8.587259292602539,34.906585693359375,0.0010642195120453835,-116,-77,32,-9535, 
2157519756,0,-0.03236255794763565,-0.07507293671369553,0.06295298039913177,8.606649398803711,34.906585693359375,0.0010642195120453835,-225,-23,97,-9528, 
2157619753,0,-0.06291921436786652,-0.07946718484163284,0.07974651455879211,8.570638656616211,34.906585693359375,0.0010642195120453835,-1,-175,22,-9541, 
2157719753,0,0.05724033713340759,-0.09356018155813217,0.06766552478075027,8.551246643066406,34.906585693359375,0.0010642195120453835,72,-65,-33,-9548, 
2157819754,0,0.053550250828266144,0.02439371682703495,0.03499382734298706,8.548477172851562,34.906585693359375,0.0010642195120453835,110,-194,43,-9549, 
2157919756,0,-0.01921394281089306,0.044191665947437286,0.023505762219429016,8.520776748657227,34.906585693359375,0.0010642195120453835,-216,111,42,-9559, 
2158019753,0,-0.05244026333093643,0.019466189667582512,0.05233360826969147,8.540166854858398,34.906585693359375,0.0010642195120453835,-118,76,107,-9552, 
2158120753,0,0.009997246786952019,-0.03973079100251198,0.054714299738407135,8.515235900878906,34.906585693359375,0.0010642195120453835,-48,72,13,-9561, 
2158219753,0,0.03559214621782303,-0.06550828367471695,0.05325804278254509,8.531856536865234,34.906585693359375,0.0010642195120453835,-111,-99,107,-9555, 
2158319753,0,-0.11741580069065094,-0.012389633804559708,0.06581826508045197,8.501386642456055,34.906585693359375,0.0010642195120453835,-65,78,78,-9566, 
2158419753,0,0.049477994441986084,-0.05292312428355217,0.06310474872589111,8.504156112670898,34.906585693359375,0.0010642195120453835,213,-69,27,-9565, 
2158519753,0,0.04921538382768631,-0.019575215876102448,0.059275027364492416,8.512466430664062,34.906585693359375,0.0010642195120453835,-159,-54,105,-9562, 
2158619753,0,-0.13780909776687622,-0.06557513773441315,0.07789745926856995,8.504156112670898,34.906585693359375,0.0010642195120453835,-26,16,100,-9565, 
2158719756,0,-0.06576710194349289,-0.06716452538967133,0.0879485234618187,8.504156112670898,34.906585693359375,0.0010642195120453835,-38,-265,112,-9565, 
2158819753,0,0.07355460524559021,-0.04753408208489418,0.08367989957332611,8.526315689086914,34.906585693359375,0.0010642195120453835,48,-20,117,-9557, 
2158919755,0,0.01172141544520855,0.099831722676754,0.06288103014230728,8.520776748657227,34.906585693359375,0.0010642195120453835,-59,-70,62,-9559, 
2159019755,0,0.02493126504123211,0.06804267317056656,0.04424169287085533,8.531856536865234,34.906585693359375,0.0010642195120453835,33,115,87,-9555, 
2159119756,0,-0.011112603358924389,0.005431059747934341,0.036129023879766464,8.515235900878906,34.906585693359375,0.0010642195120453835,-12,76,55,-9561, 
2159219753,0,-0.07429127395153046,-0.036558154970407486,0.04749039560556412,8.537397384643555,34.906585693359375,0.0010642195120453835,-131,-236,112,-9553, 
2159319753,0,0.12231987714767456,-0.18904350697994232,0.042398881167173386,8.526315689086914,34.906585693359375,0.0010642195120453835,212,-105,90,-9557, 
2159419753,0,-0.028541166335344315,-0.008255816996097565,0.03139237314462662,8.512466430664062,34.906585693359375,0.0010642195120453835,92,-139,-33,-9562, 
2159520753,0,-0.06235579028725624,0.14668607711791992,0.0086609972640872,8.49307632446289,34.906585693359375,0.0010642195120453835,-63,96,-23,-9569, 
2159619750,0,-0.004626537207514048,-0.2653557360172272,0.007792206481099129,8.512466430664062,34.906585693359375,0.0010642195120453835,57,-115,30,-9562, 
2159720753,0,-0.05393452197313309,0.007839459925889969,0.020279284566640854,8.512466430664062,34.906585693359375,0.0010642195120453835,-111,-59,-31,-9562, 
2159820753,0,0.07746374607086182,-0.20799238979816437,0.023743383586406708,8.498615264892578,34.906585693359375,0.0010642195120453835,54,-86,33,-9567, 
2159920755,0,-0.03883841633796692,0.01678643561899662,0.011934278532862663,8.509696960449219,34.906585693359375,0.0010642195120453835,48,31,15,-9563, 
2160020753,0,0.11430135369300842,0.014986022375524044,0.028523555025458336,8.495845794677734,34.906585693359375,0.0010642195120453835,79,49,-10,-9568, 
2160120759,0,-0.15916047990322113,-0.07176534086465836,0.02150150015950203,8.495845794677734,34.906585693359375,0.0010642195120453835,-191,-164,89,-9568, 
2160220760,0,-0.028335634618997574,-0.06284856051206589,0.028516195714473724,8.501386642456055,34.906585693359375,0.0010642195120453835,-130,144,100,-9566, 
2160321755,0,0.10930531471967697,-0.04791225865483284,0.02777908369898796,8.512466430664062,34.906585693359375,0.0010642195120453835,72,-137,-4,-9562, 
2160421753,0,-0.018508942797780037,0.022141290828585625,0.014943641610443592,8.495845794677734,34.906585693359375,0.0010642195120453835,-146,-57,41,-9568, 
2160521769,0,-0.1922706961631775,0.07834837585687637,0.008317580446600914,8.479225158691406,34.906585693359375,0.0010642195120453835,-99,53,48,-9574, 
2160621772,0,-0.009048128500580788,-0.054860763251781464,0.03825162351131439,8.490304946899414,34.906585693359375,0.0010642195120453835,-164,127,60,-9570, 
